frame59.jpg,right,234.54689,127.73809,-216.61008,242.42453,120.75537,-206.6286,245.98011,121.62329,-206.61081,249.2249,122.34552,-206.62734,231.88883,119.12018,-200.55838,228.38407,118.78132,-200.57636,225.15222,118.51,-200.54539,254.61072,129.48662,-144.34108,221.73946,123.85866,-120.54867,240.70508,139.75645,-193.81042,227.33618,137.89736,-186.70058,278.43299,202.45028,-135.14122,180.23219,173.04361,-63.17149,282.20681,281.46748,-128.14662,111.90786,154.90207,-40.65087,275.51642,352.54803,-158.17864,44.51922,123.34841,-51.38017,276.80863,378.66135,-168.906,24.66981,116.48945,-57.16749,268.05902,377.22832,-193.29549,23.68606,113.12021,-83.42245,265.81814,368.16597,-167.67154,29.67202,116.6284,-67.28055,244.93398,338.31337,-5.99194,191.38118,334.79584,5.77115,229.03309,448.02773,-19.83263,187.56109,444.55677,4.07283,212.82875,539.32182,146.49917,192.34143,537.6722,136.14077,209.13977,547.11639,157.91705,194.73207,547.39288,143.92084,221.90059,578.42663,63.14387,173.08102,573.88573,46.23541
frame6.jpg,right,186.7233,111.58392,-238.4753,195.01741,103.06868,-224.9755,198.52131,103.8937,-225.00517,202.40803,104.877,-225.03444,183.07738,101.41357,-222.69975,178.74872,101.19671,-222.69646,174.98418,101.22164,-222.70479,209.09406,112.72732,-142.28314,170.98648,107.05761,-136.1326,193.2462,125.17906,-207.81372,178.6341,123.35447,-205.91164,230.45634,189.57188,-136.50813,129.68285,163.33967,-68.06233,233.69323,271.81513,-134.95342,61.08757,160.8642,-61.45717,227.72055,346.45599,-170.31355,-12.02556,139.05342,-84.56096,229.74937,372.72217,-182.43004,-41.22197,133.99374,-91.52001,220.24671,371.25687,-207.02159,-42.40447,135.12167,-120.88853,217.67385,362.45472,-179.76048,-33.61539,141.3928,-101.73773,195.97365,335.12566,-6.62966,141.132,330.22343,6.42624,179.5782,445.44075,3.46736,136.74312,441.2682,25.21749,163.21353,542.02217,185.62215,142.18437,539.63428,176.70989,159.45427,550.80505,198.13784,144.43499,549.64996,186.53496,172.11621,585.47264,99.11691,120.5901,581.11969,83.81129
frame60.jpg,right,233.65726,128.87772,-212.69951,241.70207,122.15523,-202.07024,245.32672,123.10802,-202.05425,248.64774,123.88353,-202.06598,230.57996,120.13432,-196.41395,226.78868,119.75616,-196.42027,223.48139,119.62389,-196.37233,254.27964,130.8457,-138.58104,220.0243,124.97421,-116.63602,239.81976,141.31319,-189.66478,226.12359,138.80582,-183.02472,277.63853,201.47846,-134.18015,180.1156,173.33916,-56.97451,280.64791,279.00051,-131.37474,115.28301,157.42554,-31.2638,274.02722,351.38115,-166.2418,47.22539,124.69877,-40.61438,275.13996,377.92217,-178.16694,26.61723,117.86709,-45.70522,266.47112,376.16711,-202.65751,25.7083,114.46489,-72.70804,264.17995,367.57271,-175.65911,32.15582,117.87127,-56.85784,245.31178,338.67508,-7.10386,192.0949,335.05749,6.89415,228.65978,447.0269,-20.6833,185.86049,443.27259,6.56157,213.45862,540.00023,131.06158,190.44998,537.74223,129.07896,209.98348,548.48083,140.83029,193.80797,548.53966,135.53031,224.64134,578.55949,47.13665,171.70546,574.9601,41.02355
frame61.jpg,right,235.36582,129.17948,-197.51801,242.97433,122.02124,-185.13029,246.25483,123.01912,-185.13281,249.70983,124.03858,-185.16015,231.7627,119.93578,-180.85234,227.65171,119.61599,-180.85488,223.98749,119.52602,-180.82192,254.81069,131.26772,-115.85427,219.20134,125.12848,-100.05933,240.8313,141.99115,-172.40698,227.19208,139.50203,-167.63587,277.91911,201.79089,-113.46837,178.9952,174.43829,-43.77933,281.39599,281.32502,-111.49148,116.33058,157.46628,-24.73169,274.39825,352.43793,-144.42467,48.40429,125.80051,-36.49596,274.99713,378.49499,-155.80771,26.99535,119.69654,-43.10953,265.74122,376.71856,-179.4144,26.27606,116.54606,-69.38393,263.66164,367.92313,-153.54913,32.73965,119.51431,-52.41771,244.97489,340.08926,-7.61644,192.27093,336.9511,7.38703,228.41625,448.40401,-21.8131,187.88518,444.97742,4.92086,211.23211,542.22706,131.69266,192.13642,538.1675,131.62286,208.37582,551.49391,141.72894,194.39732,549.39026,138.88909,223.53393,581.35963,48.64887,173.82475,575.96264,45.74879
frame62.jpg,right,233.14005,129.21034,-198.73122,241.19316,122.6882,-187.95723,244.73789,123.7257,-187.94957,248.02364,124.55963,-187.96803,230.27811,120.40234,-182.60798,226.49166,119.96784,-182.6136,223.12071,119.79549,-182.58043,253.74532,131.87866,-125.13222,219.60776,125.37317,-104.59652,239.22635,141.64377,-176.07522,225.62309,139.11592,-169.89652,277.01263,202.4601,-121.05959,178.65502,174.40111,-50.16317,280.80479,282.21729,-117.71589,111.87298,158.1975,-29.04482,272.57795,352.82017,-144.81122,45.26436,125.54331,-36.55882,272.76957,378.33927,-154.61398,24.4253,119.58384,-41.21815,264.26098,377.10545,-177.76854,23.72664,116.75547,-67.24146,262.22504,368.72646,-153.6582,30.05087,119.6822,-52.17683,244.13883,338.77617,-6.21376,191.09204,335.23624,5.98872,227.64103,447.97997,-21.40672,187.79557,443.75492,1.34754,212.4717,540.31769,118.19833,192.03265,536.68495,118.43113,208.77519,549.40197,126.77962,194.37766,547.57866,124.71463,222.80891,578.88252,34.05128,173.75333,573.50777,32.83525
frame63.jpg,right,233.47024,129.56697,-211.42117,241.3826,122.49369,-201.98934,244.88881,123.47683,-201.97937,248.12114,124.38492,-201.99647,230.53018,120.5937,-196.13092,226.72455,120.32415,-196.14548,223.43379,120.30058,-196.12333,253.72124,131.77889,-141.52694,220.12563,126.01526,-118.7224,239.43323,142.0941,-189.34167,226.13809,140.17702,-182.4956,276.61817,203.37893,-134.04052,180.26049,175.65384,-61.17282,278.70899,284.04842,-129.23287,112.39816,158.70619,-38.1653,273.607,354.17198,-154.07994,44.42462,127.68005,-43.11021,275.83367,378.79559,-163.05649,25.46786,121.54886,-46.21954,266.60322,377.44003,-186.55932,24.23958,119.02136,-71.58455,264.08602,369.19514,-163.04949,30.11004,122.06499,-58.27,242.86831,339.8394,-5.12127,191.09504,335.69683,4.91284,227.03653,446.5226,-15.7605,185.96606,440.41298,3.03656,212.49597,538.69579,126.11937,191.41712,535.01991,119.93107,208.21213,546.6629,134.8712,193.7814,544.8156,126.00176,223.43557,577.32338,43.42602,172.47519,572.27581,32.91219
frame64.jpg,right,232.14434,130.25557,-200.29753,240.21963,123.06122,-191.71328,243.82044,124.01468,-191.70967,247.08319,124.89523,-191.73128,229.45543,121.1953,-185.12599,225.8743,120.91223,-185.13864,222.66687,120.84539,-185.12045,253.01043,132.2623,-134.35594,219.99654,126.46658,-107.93095,238.40302,142.87298,-179.08167,224.79731,140.93634,-171.24211,276.17417,203.6524,-126.22665,179.72145,176.42315,-52.64595,279.93803,284.3891,-121.78776,111.50256,159.52158,-30.22916,274.2042,354.1843,-146.09413,44.12955,129.67064,-36.91289,277.1416,378.64109,-154.70358,25.61781,124.10818,-40.60529,267.45514,377.37953,-178.41747,24.2126,121.47583,-66.33736,264.88373,369.05861,-155.10763,30.17113,124.3082,-52.29142,242.87687,339.40674,-5.9831,190.46012,335.46989,5.78068,228.09115,445.92072,-19.49063,188.18303,442.15683,1.08538,212.34069,537.50389,126.02916,192.8426,535.58266,118.27781,208.54984,546.07918,135.25996,195.01225,545.52437,124.63191,221.79571,576.89037,43.37666,172.96896,572.78816,31.37591
frame65.jpg,right,232.7502,129.72143,-202.18828,240.83626,122.42846,-193.33772,244.33831,123.43462,-193.34435,247.66615,124.53382,-193.3796,229.80676,120.58399,-187.01183,225.99211,120.30556,-187.024,222.76716,120.24994,-187.01567,253.54149,132.18895,-133.28259,219.35878,126.14611,-108.24853,238.89045,142.47693,-179.74867,225.37321,140.23987,-172.42432,275.33404,203.82257,-129.48311,179.16175,176.66243,-46.16745,277.38183,286.41857,-117.80742,112.32224,160.9959,-22.95673,271.71392,356.3847,-127.65419,45.71917,129.97992,-27.24001,274.6249,379.80003,-134.82051,25.98544,124.1662,-30.36685,264.9595,378.42442,-158.70243,25.39447,122.11082,-55.89976,262.21256,370.8931,-136.45029,31.57825,124.78979,-42.34942,242.15973,338.06541,-12.04936,190.20629,334.21654,11.80272,226.07393,444.79858,-14.07877,186.20281,438.99055,14.16226,211.06258,538.82637,126.75719,193.03176,537.17354,129.34633,208.87411,549.19422,135.20476,195.67837,547.52838,135.51243,220.5297,579.38477,42.11618,173.40653,573.22094,42.50365
frame66.jpg,right,231.70061,129.69933,-200.97517,240.02191,122.37625,-191.72864,243.59981,123.07728,-191.73527,246.98089,123.90955,-191.76789,228.66416,121.04843,-185.66879,224.77213,120.79119,-185.67936,221.4999,120.67554,-185.67305,252.9402,131.18898,-130.39044,218.51431,125.56986,-106.25289,237.88883,142.23936,-178.12118,224.68403,140.21887,-171.01869,274.9311,203.07278,-125.06033,179.19744,175.97113,-47.05744,276.52161,283.83295,-117.16234,115.26341,162.10402,-24.65663,270.63773,354.95396,-135.04742,46.4882,131.23593,-31.92981,272.98181,379.33048,-143.08609,26.21039,126.13031,-36.15707,263.81501,378.25932,-167.52896,25.6291,123.71159,-62.36148,261.29202,370.1218,-144.147,31.93069,126.21387,-47.38461,242.34163,338.73276,-9.49396,190.34871,334.56467,9.255,225.63073,445.71011,-16.25733,185.59275,440.86304,8.42169,211.52666,537.70294,129.95953,193.0233,535.5645,130.24717,208.70616,547.23579,138.98008,195.58389,545.5431,136.9271,221.63223,578.28022,46.0157,173.75237,573.55377,43.46045
frame67.jpg,right,230.63972,129.74902,-198.39272,238.84597,122.54639,-189.27963,242.63245,123.26607,-189.28731,246.00054,124.08388,-189.31538,227.38429,121.29436,-183.12165,223.68195,121.08311,-183.12922,220.40279,121.01299,-183.12041,251.65727,131.2723,-128.49247,217.33822,126.30568,-103.44166,237.16906,142.13696,-175.66784,223.8062,140.09285,-168.30494,274.71097,203.36327,-124.4772,178.48881,176.02516,-44.21877,276.74817,283.90804,-121.70095,115.14166,162.47692,-22.24301,268.91986,354.71226,-143.80923,45.38223,132.15538,-32.43918,269.78152,379.66465,-152.65722,25.20789,127.00462,-37.08947,261.04789,378.00365,-175.91188,24.73626,124.65948,-63.47994,258.66178,369.71268,-152.45098,30.78514,127.15546,-48.08239,240.37103,338.79261,-10.18285,188.90674,334.59557,9.95151,225.55033,447.14256,-22.03522,184.65149,442.11323,5.50781,210.50493,539.18205,123.03161,191.47362,536.9532,126.17965,207.57286,547.99187,131.90047,193.88998,546.78795,132.80154,221.3639,577.94197,37.88233,172.46701,573.89832,40.06207
frame68.jpg,right,228.40377,131.95969,-227.92444,236.43811,125.11923,-217.89235,239.98108,126.07946,-217.87766,243.3023,126.87578,-217.89944,225.81245,123.21983,-212.39338,222.33985,122.91004,-212.4135,218.99097,122.76426,-212.39088,249.59475,134.1535,-152.22226,215.6918,127.70353,-131.17452,234.4345,144.6539,-203.57368,221.12634,142.27678,-197.35841,274.02536,205.5867,-143.69737,176.53346,177.21764,-70.29654,277.6156,287.8487,-136.7309,112.06783,161.75255,-47.48526,270.01162,356.89842,-155.5789,41.87427,130.92694,-54.50472,269.48481,381.40686,-164.36525,20.90803,126.19175,-59.65812,261.10506,379.36062,-187.41494,20.01716,123.58154,-85.4071,259.39202,371.51356,-164.25444,26.53224,126.10172,-69.85637,238.60186,339.77913,-7.11063,187.6003,335.6028,6.84176,224.42163,446.84044,-14.01669,183.36646,441.60927,8.31243,209.33309,539.89796,128.82048,191.39202,535.79823,128.79819,208.34275,549.18579,137.68221,193.67944,546.1211,135.64218,219.80496,577.68322,44.04007,174.17651,572.81029,42.83053
frame69.jpg,right,230.09734,131.32536,-215.71456,237.51845,123.82412,-204.50687,240.94829,124.55626,-204.50754,244.69528,125.50112,-204.53715,226.54187,122.32979,-200.40086,222.3753,122.01422,-200.40898,218.63304,121.84875,-200.39056,250.16811,132.5527,-135.53662,214.21095,126.76819,-120.43531,235.49405,144.22104,-190.21131,222.17508,141.96371,-185.70831,272.49055,204.04079,-128.57602,175.83756,176.54985,-59.64445,275.059,283.28701,-122.38606,109.74307,162.54011,-38.0502,268.27564,352.38621,-143.79323,39.76603,131.72635,-44.51647,268.14776,377.34608,-152.19417,20.31104,126.73347,-48.76979,259.71523,376.14906,-175.72657,19.2971,124.03732,-75.4873,257.92941,368.01384,-152.5,25.34628,126.49416,-60.13399,239.38006,339.35616,-5.34143,187.70321,334.76055,5.09207,225.57429,445.63335,-19.45426,184.05121,442.41638,0.94875,209.08852,538.94909,121.12879,190.38494,535.35912,119.7475,206.21589,548.32611,129.73129,192.84788,546.17706,126.16473,222.04097,577.74284,36.82131,172.53363,571.96217,33.52524
frame7.jpg,right,187.07706,112.01805,-251.3456,195.27623,103.54574,-237.23842,198.71675,104.34923,-237.27868,202.70243,105.37676,-237.33596,183.55218,101.85801,-233.77832,179.27847,101.49487,-233.7757,175.61212,101.3324,-233.76339,209.55186,113.5494,-155.56501,171.20122,107.13238,-143.73399,193.61605,124.75458,-221.65654,178.73831,123.03955,-218.1271,232.23753,191.80168,-155.44416,131.1643,162.45266,-72.47371,232.97809,277.74761,-158.03984,62.24108,156.57969,-63.67976,224.82981,350.01507,-187.05044,-9.52793,124.4323,-79.78594,226.49365,374.37702,-199.89392,-35.85445,114.67422,-86.21263,217.95229,372.90691,-223.85361,-39.20759,116.21881,-113.40785,215.45981,365.63629,-196.03368,-31.00324,123.07747,-96.36851,194.64187,337.17861,-9.01732,139.62033,331.15406,8.82657,179.74271,445.25982,-1.44276,136.28408,439.06403,28.28892,163.05292,542.30583,182.42647,142.4295,539.40258,179.08156,159.59197,550.91064,195.07005,144.65806,548.8089,188.7241,172.8569,585.76286,93.49751,121.26079,579.82594,84.7832
frame70.jpg,right,227.32697,132.18363,-214.37229,235.22136,125.06098,-204.60672,239.00671,125.7452,-204.6217,242.45371,126.37146,-204.66427,223.63111,123.60907,-198.98956,219.814,123.3746,-198.99953,216.5506,123.40662,-198.98763,248.01445,132.54656,-138.32426,213.37622,127.81776,-115.90195,233.82943,144.39201,-189.41957,220.52026,142.87979,-182.84093,271.78364,204.36752,-131.73548,174.85491,178.93486,-51.89298,275.35376,283.03772,-127.98968,111.26862,163.92996,-29.87126,269.10927,352.93472,-151.06689,42.62595,132.56798,-40.72004,270.61968,378.40832,-160.40448,23.23743,127.74036,-46.10719,261.45901,376.86562,-185.04463,22.66266,125.08526,-71.9024,259.21394,368.42434,-160.17781,28.77295,127.37402,-56.06812,238.54416,339.41452,-8.73746,186.71911,335.39116,8.50544,223.23602,445.95692,-18.67104,183.96812,442.57828,7.5513,207.91592,536.96056,146.2759,189.35107,535.94006,140.50769,204.21387,546.08978,157.42514,191.4552,546.06743,148.2045,217.96234,576.38683,64.94155,169.88575,573.13148,52.49782
frame71.jpg,right,226.21605,132.58017,-200.92494,234.45808,125.16855,-189.97202,238.35538,125.98513,-189.99126,241.81121,126.75037,-190.03081,222.79299,123.74376,-185.16653,218.93793,123.62665,-185.16514,215.64683,123.82299,-185.13936,247.14924,132.9143,-122.05856,212.06333,128.37587,-102.97825,232.63416,145.04031,-175.58677,219.1785,143.3935,-169.95572,269.4509,204.67892,-121.02962,175.15426,179.21358,-39.53283,275.15018,281.7716,-122.93197,111.06793,163.32747,-16.23735,268.65877,352.62707,-153.24012,42.31484,131.52092,-29.48093,270.49634,377.81532,-164.26429,21.90758,126.53086,-35.04128,260.84675,376.33221,-188.01723,20.90478,123.78195,-60.82415,258.54137,367.85915,-161.96415,27.18638,126.07624,-44.92074,237.42972,340.62016,-8.25789,186.1911,336.85127,8.04508,222.38529,448.08819,-24.00802,180.68494,444.20441,3.96412,207.23923,535.57362,152.81563,187.41154,533.83434,145.03514,203.99771,543.28491,165.41049,190.2907,543.00835,153.7671,216.3251,574.15619,75.22973,168.47614,570.71827,60.26858
frame72.jpg,right,226.50261,132.06011,-212.78929,234.35142,124.91705,-202.71653,237.95594,125.58485,-202.71783,241.36399,126.32473,-202.7461,223.10795,123.51189,-197.62602,219.21588,123.21234,-197.63961,215.92957,123.08874,-197.62763,246.63874,133.08538,-136.93982,212.35001,128.02335,-117.18429,232.66212,144.28836,-188.16656,219.54285,142.23269,-182.33325,269.91792,204.75662,-129.64602,173.79031,179.09946,-55.45133,273.62777,283.35529,-123.15809,108.87729,163.37069,-33.83319,269.39394,350.47802,-147.65049,41.28087,131.98235,-44.41524,270.92084,375.05329,-156.8336,20.69373,127.11622,-49.63197,261.29859,374.49505,-181.20467,19.75358,124.46503,-75.45677,259.05878,365.88093,-156.7173,26.0351,126.77116,-59.7467,237.72243,339.42223,-7.56852,186.53511,336.21952,7.33318,221.84273,445.38551,-17.66337,181.83754,441.87786,5.21632,207.12245,535.59315,147.98489,187.74213,533.96393,137.88441,203.54324,543.58368,159.36427,189.94214,543.30109,145.84564,216.51364,574.73339,67.39766,168.79788,571.22181,50.90735
frame73.jpg,right,226.14367,132.66777,-227.45411,233.73653,125.2182,-216.65914,237.0716,126.15435,-216.65681,240.45138,127.18794,-216.68811,222.76435,123.56756,-212.58409,218.71406,123.37839,-212.59475,215.32469,123.43466,-212.56649,246.09443,134.71987,-148.5994,210.91966,129.32602,-133.535,231.87024,145.557,-202.20743,218.59374,143.26404,-197.64656,269.39768,204.85842,-142.18979,172.40625,177.36729,-69.10723,274.9914,283.84258,-134.47595,105.8853,162.65905,-44.59026,268.22758,353.61725,-159.18955,38.30104,133.14163,-48.90573,270.82104,378.08609,-168.65674,19.19209,127.41716,-52.12676,261.00261,376.78993,-192.35888,18.05304,124.51933,-77.36327,258.36996,368.26237,-167.89065,24.13021,127.55838,-63.7969,235.8574,340.45422,-6.38146,184.80201,336.9759,6.16198,219.97426,446.54846,-12.59782,180.61576,441.31817,11.2945,206.43537,536.25969,154.42606,186.88108,532.23793,147.24962,202.7149,544.10576,166.04387,189.24808,542.15992,155.69647,217.96192,575.7354,77.51069,166.2225,569.50523,64.23552
frame74.jpg,right,225.37309,132.95486,-209.47272,232.93492,126.05362,-200.78325,236.40741,126.98896,-200.79041,239.55632,127.79642,-200.82532,222.48237,124.37159,-194.94481,218.89958,124.08888,-194.96141,215.54017,123.92761,-194.948,244.55597,135.01616,-141.91121,211.41454,129.35339,-117.89993,231.25112,145.36562,-187.27418,217.97017,143.17123,-180.23045,268.15213,204.83833,-138.2349,170.95758,178.19019,-53.89302,273.39507,285.01575,-131.8132,103.78805,161.07914,-27.18706,265.64693,357.38312,-153.66877,38.5935,134.37883,-33.5483,268.79574,381.55315,-162.74027,20.49962,129.65836,-36.14274,258.82669,379.46419,-185.92601,19.40994,127.03308,-62.70073,255.75953,371.62491,-162.074,25.00274,129.46362,-48.92767,234.35056,339.73606,-14.21964,182.8597,335.62866,14.02488,219.12409,445.75909,-28.30807,180.58356,440.59593,17.30644,206.84426,536.46259,126.14186,188.22694,533.17162,142.22958,203.39071,545.43072,135.99787,190.52646,542.85084,149.85,214.86077,576.70898,43.10455,164.81247,570.52052,60.45143
frame75.jpg,right,225.12148,133.78502,-206.14728,232.57908,126.86386,-195.42903,235.97309,127.84147,-195.44999,239.19495,128.74428,-195.48522,221.94035,124.87185,-190.79117,218.08351,124.54416,-190.80139,214.70188,124.45921,-190.78717,244.4608,136.0303,-129.13737,210.10966,130.121,-111.01026,230.4754,146.49384,-181.51368,217.32341,144.26282,-176.17563,266.49575,205.40894,-126.79452,171.31692,179.39701,-46.44607,272.48285,285.65714,-118.3568,103.81036,161.74313,-22.78543,263.98705,356.27769,-142.02545,37.79163,135.37198,-31.30894,267.79818,380.10342,-151.77951,19.73063,130.16539,-35.48392,257.04294,378.48602,-175.6743,18.23369,127.82471,-62.12643,253.8715,370.43362,-150.75113,23.68432,130.34549,-46.92406,233.40646,341.24184,-12.15843,182.89487,336.53877,11.96745,219.20445,446.56918,-15.84602,180.45807,442.4152,21.19182,205.80959,538.51738,145.56423,187.31538,533.96233,152.99039,202.33244,547.0332,156.47584,189.59818,543.14648,161.43171,215.5721,578.15529,65.54877,166.66141,571.39515,71.41714
frame76.jpg,right,223.45745,133.03932,-211.77621,231.64734,125.91072,-202.00875,235.29358,126.65386,-202.02559,238.65446,127.53263,-202.06395,220.22985,124.4886,-196.28301,216.42772,124.20042,-196.2944,213.14113,124.03261,-196.29073,244.46917,134.90425,-137.44918,209.72527,129.35984,-114.30233,229.69057,145.54573,-187.61337,216.38009,143.33115,-180.85201,267.18839,205.58353,-133.71851,170.37697,179.2371,-50.19821,271.61825,284.91222,-130.36211,105.49186,164.02233,-28.75432,264.47419,355.09998,-151.93628,38.98796,133.35599,-38.54476,267.49241,378.87264,-160.82045,20.79371,127.87949,-42.82268,257.67642,377.32365,-183.88814,20.13665,125.49913,-67.64797,255.28838,369.14993,-160.3827,25.72523,127.94466,-53.34156,234.99257,340.16933,-11.97675,184.19394,336.33533,11.74056,220.05233,444.85214,-21.41251,180.71215,441.09341,14.35222,205.58885,535.45448,155.64917,186.49912,532.62383,156.50927,202.33496,543.66932,168.09812,189.67606,541.6391,165.68277,214.61353,575.98286,76.34226,165.80806,570.14465,73.31328
frame77.jpg,right,224.00982,134.24482,-206.1421,231.47404,126.99652,-196.93667,234.92749,127.85666,-196.95476,238.31436,128.85531,-197.00014,220.24575,125.4719,-191.68429,216.32827,125.2223,-191.69566,213.07658,125.13672,-191.68586,243.59838,135.90342,-134.44,208.84426,130.65941,-113.33601,229.93659,146.63038,-182.50635,216.61904,144.68935,-176.34562,265.94742,205.31837,-130.9658,169.25521,178.69373,-49.92809,270.89814,283.65978,-126.20007,103.7677,164.22203,-28.47097,264.36263,354.56852,-145.27171,35.99363,133.41601,-39.29057,267.15957,378.25439,-154.17366,17.69962,127.92091,-42.90522,257.12492,376.4521,-176.44874,17.01051,125.79706,-69.31122,254.71447,368.33759,-153.34389,22.52815,128.14227,-54.61245,234.02195,339.05327,-12.7096,181.75053,335.92819,12.47918,218.10186,445.83588,-29.42446,178.84609,439.64676,11.93091,205.02287,536.62842,132.71362,185.40099,532.882,144.53586,201.79191,545.09285,143.49941,188.17474,541.93108,152.89309,214.62244,576.60015,52.87599,165.64369,570.34264,63.73483
frame78.jpg,right,222.66786,132.86722,-215.1178,230.3344,125.72811,-205.09408,233.77717,126.66359,-205.10143,237.13927,127.74767,-205.13734,219.22467,124.1732,-200.04393,215.19889,123.9649,-200.05402,211.85555,123.96231,-200.02694,242.89066,135.43831,-141.00463,207.69222,129.95382,-121.20786,228.55389,145.55407,-191.32591,215.2225,143.44582,-185.47528,265.5517,205.87124,-137.73892,170.06937,178.80133,-56.55917,270.173,285.50592,-131.21715,103.6437,163.39113,-31.45717,262.77973,356.03645,-151.38462,34.74978,134.4472,-37.052,265.25879,379.94591,-160.22664,15.56629,129.41648,-39.91021,255.95511,377.87407,-182.99604,14.13189,126.82903,-65.03404,253.4424,369.70009,-159.63158,20.19565,129.37124,-51.98318,232.21685,340.312,-9.37691,181.52946,336.68083,9.15402,218.19573,446.93398,-28.62924,179.26355,440.42789,10.40343,204.40041,535.62477,141.80148,185.26342,531.14876,147.45839,200.72868,544.20216,153.674,188.20936,540.83019,156.32637,214.2802,574.93877,62.54771,163.62892,569.11339,64.85537
frame79.jpg,right,222.35525,133.24205,-217.92244,230.02053,126.19635,-207.0073,233.41567,127.08208,-207.01276,236.71103,128.11785,-207.04454,219.03784,124.63165,-202.71565,215.05727,124.37084,-202.72602,211.82165,124.26365,-202.70327,242.08569,135.60999,-140.43024,207.89427,130.02078,-124.12762,228.18051,146.06398,-193.44659,214.86433,143.62775,-188.57619,264.21426,205.85426,-137.27617,168.62567,178.8372,-61.183,269.8764,282.87012,-134.02777,102.21534,164.17244,-38.65851,262.71438,353.2666,-158.61692,34.38814,133.48082,-44.98631,265.14102,377.81982,-168.29252,14.50961,127.99456,-48.21889,255.12444,376.53431,-191.03955,13.1917,125.86187,-73.60279,252.92846,367.93907,-166.8597,20.00592,128.32827,-59.82839,233.3813,340.02266,-7.71521,182.44416,336.53709,7.4999,218.08617,444.45244,-22.34893,177.80651,440.07816,5.19421,203.82283,535.90797,140.5123,184.41367,531.89995,134.29926,200.14051,544.12708,151.62632,186.92319,541.51234,142.1027,213.10742,574.22009,62.6296,164.38881,569.32701,51.01284
frame8.jpg,right,187.09813,111.14006,-258.03525,195.54558,103.20707,-243.81547,199.2116,103.95897,-243.84579,203.08536,104.81541,-243.91165,183.7537,101.37083,-240.50822,179.79042,100.97338,-240.50912,176.1026,100.7802,-240.49666,209.89936,113.00571,-162.88077,172.16701,106.57562,-151.33829,193.69515,124.50157,-228.59115,178.86051,122.65717,-225.16173,231.64627,190.8674,-158.44862,130.07548,162.25637,-83.50465,232.67687,275.58323,-156.96326,62.05883,149.3443,-76.44365,225.05902,349.63291,-182.10769,-5.95487,114.33205,-86.24374,227.25735,374.69597,-193.64383,-27.37157,104.18505,-92.70802,218.53277,372.97806,-217.97971,-30.77415,105.61811,-118.50057,215.65873,365.37083,-191.31897,-23.26509,112.5881,-102.12889,195.95674,334.68971,-7.86969,139.67978,329.94583,7.66478,178.92559,444.00673,-5.25432,137.38272,439.34193,23.81336,164.01011,541.81202,179.61722,142.45575,539.71668,175.2612,160.96574,551.17901,192.30972,145.41686,549.83948,184.87896,172.87314,585.03197,87.04347,122.04535,579.98169,78.08299
frame80.jpg,right,222.69188,134.82971,-213.99419,230.24698,127.76709,-203.98881,233.77304,128.4342,-204.00127,237.12605,129.19223,-204.04099,219.10194,126.25298,-198.93016,215.15821,125.89977,-198.93965,211.87668,125.73584,-198.91174,241.98519,135.86429,-141.26493,208.0493,130.79824,-121.12545,228.47861,146.93815,-190.81952,215.63647,144.8625,-184.8566,265.11582,207.12101,-139.79285,170.043,180.26899,-58.80517,269.1705,283.07205,-139.65399,105.34219,165.6255,-34.7614,261.48524,353.19027,-167.89986,34.89733,133.88109,-43.34965,263.85645,377.45293,-178.77914,14.59024,127.88418,-46.9805,253.91006,375.98015,-200.70967,13.32623,125.75108,-72.55839,251.58644,367.2493,-175.82207,19.98414,128.4503,-58.39984,231.70588,341.0952,-9.12514,180.7822,337.4818,8.91254,217.47512,445.8857,-27.28813,177.65784,443.04382,8.03815,204.09548,535.39356,147.29208,184.9234,532.17346,145.39602,200.86063,543.31383,159.67707,187.73502,541.54713,154.31801,214.25071,573.43872,70.65391,164.27961,568.87066,63.75831
frame81.jpg,right,222.11183,134.29396,-212.88624,229.97932,127.38028,-202.16499,233.5156,128.09033,-202.17724,236.81677,128.89641,-202.21784,218.62234,125.75872,-197.36961,214.68541,125.37603,-197.3775,211.38766,125.18612,-197.34813,241.36034,135.74697,-137.8347,207.25079,130.13994,-119.13171,227.82698,146.43262,-189.28402,214.94307,144.16292,-183.75393,263.46337,206.77376,-139.41785,167.79227,179.87698,-54.67061,268.63813,281.35319,-140.19284,101.85101,164.94505,-30.50632,260.67643,352.39872,-168.04277,32.50734,133.5549,-39.17292,263.41151,376.5733,-179.07317,12.40525,128.26204,-42.80338,252.97585,375.28584,-201.28682,11.3858,126.41809,-68.55564,250.52504,366.29639,-175.93062,18.497,129.06115,-54.32765,231.22521,340.67242,-10.95855,180.76164,337.74849,10.73879,216.39436,446.16787,-29.61695,176.58807,442.82139,9.29994,203.10667,535.85957,148.88867,184.28542,532.30297,148.76972,200.03911,543.81031,161.63403,187.50713,541.83006,157.82633,211.4189,573.40157,71.99956,163.43496,568.85262,67.48797
